Date,Close,High,Low,Open,Volume,MA7,MA21,Daily_Return,Volatility,Price_Range,Momentum,RSI,Target
2020-08-18,960.6167602539062,967.7582955179748,944.2025451178334,945.4041249622032,30547672,960.4321899414062,953.9243687220982,1.300586991671393,0.8997042290314896,23.55575040014139,-14.532531738281364,52.68381922346659,1
2020-08-19,966.5114135742188,976.6909912734272,961.8864371354928,970.7963711289711,34087543,961.1900634765625,957.3790835425967,0.6136321542791423,0.8048080611827632,14.804554137934474,2.3125,52.776426837327485,0
2020-08-20,950.867919921875,963.0425735525788,946.7643661988468,961.2741757133824,22537845,958.8095354352678,959.3882097516741,-1.6185523970682514,0.9749630941860924,16.278207353732,-16.799682617187386,53.729283434793125,0
2020-08-21,943.9759521484376,962.1812358935966,941.7768034296276,960.3675019003482,25280895,955.8460518973214,959.9074968610491,-0.724808107313546,0.9920990387489157,20.404432463968988,-29.291564941406136,60.156176989077906,1
2020-08-24,950.278564453125,954.2460509640608,938.829403447164,948.3061551600296,32717218,954.1424473353794,958.8192632765997,0.6676666169665557,1.058936410190783,15.416647516896774,-10.927734375,38.12508524088341,0
2020-08-25,944.0892333984376,957.329460746316,942.2301636663344,954.9262408658594,19388008,952.0890502929689,957.2192993164062,-0.6513175490019951,1.07240867807677,15.099297079981625,-23.4423828125,39.94099117004671,1
2020-08-26,969.11865234375,973.9477001185352,928.1738418761494,945.404223995661,59870421,955.0654994419644,956.3469848632812,2.6511708914647825,1.4373625890702026,45.77385824238581,4.398315429687614,50.59704506140724,0
2020-08-27,957.0120849609376,974.8772893855144,953.679360076086,973.9703924276448,28085062,954.5505458286832,956.6481962658111,-1.2492347922035574,1.470092644720181,21.197929309428332,-5.191711425781136,43.65150838324412,1
2020-08-28,959.528564453125,967.1235185049004,955.0395957954092,961.2742345079783,27166900,953.5529959542412,956.8058181036087,0.2629516943132515,1.4497620779986427,12.083922709491162,1.0655517578126137,49.29198288065707,0
2020-08-31,943.4544677734376,985.7595929976718,934.2271229260566,985.7595929976718,62076132,952.4939313616072,957.0994727725074,-1.675207729625916,1.4598112362322617,51.532470071615194,-4.829040527343636,40.61173200312239,1
2020-09-01,946.4244384765624,962.3625085827924,935.1566206196068,952.2056589351108,38616258,952.8437151227679,958.789045061384,0.3147974602456305,1.4386999717101379,27.20588796318566,-14.192321777343864,42.874800334677055,1
2020-09-02,964.9923706054688,969.4360033995824,945.404165606812,948.5781547637196,26949439,954.9456874302456,958.3053821382068,1.961903282928179,1.6054336337273267,24.03183779277049,-1.51904296875,50.96530496859083,0
2020-09-03,957.6921997070312,969.7761228830587,953.5659776492616,964.9017393534516,18586429,956.8889683314732,957.9955386207217,-0.756500374594371,1.6155255570761946,16.210145233797107,6.82427978515625,49.739589240121894,0
2020-09-04,941.89013671875,950.8227390952824,939.6003163077193,944.7467752348788,28475945,952.9991803850446,956.7680402483259,-1.6500147952667077,1.3270267937341986,11.222422787563119,-2.0858154296876137,47.91912252283821,1
2020-09-07,944.338623046875,954.812883543974,926.9268380792043,944.950776960414,21926473,951.1886858258929,955.3904738653274,0.2599545565531436,1.2878414030869283,27.88604546476961,-5.93994140625,44.3375367464249,1
2020-09-08,955.425048828125,961.7276915670202,943.3637335909106,948.578195976428,27397082,950.6024693080357,955.1151762462798,1.1739883883473912,1.3829604851815371,18.363957976109646,11.335815429687386,46.277970191631056,1
2020-09-09,980.0236206054688,982.948262646231,943.7944599093832,945.4041824088742,55310877,955.8266339983259,955.7100335984003,2.5746207729758774,1.4814552817609783,39.15380273684775,10.90496826171875,59.23326090074396,1
2020-09-10,1049.239990234375,1063.2737150092375,986.3716977544624,989.8858259136236,140304404,970.5145699637277,959.7347789946057,7.062724629651651,2.856809431270039,76.90201725477516,92.22790527343739,73.90099382022103,1
2020-09-11,1051.8472900390625,1060.054399431229,1037.0428539822522,1048.3332813865743,59470807,982.9224155970982,964.0035167875744,0.24849413184346858,2.885703007844503,23.011545448976904,92.3187255859375,73.45555219780847,0
2020-09-14,1044.048095703125,1070.097737564955,1034.7300199764577,1054.2276724587873,44063445,995.2589721679688,968.0789969308036,-0.7414759166844309,2.8839466755551295,35.36771758849727,100.59362792968739,72.91341142918547,1
2020-09-15,1051.4390869140625,1054.5677402462595,1037.518702454909,1048.3104335818653,27178393,1010.9088221958706,972.9911673409598,0.7079167369162143,2.609989839612762,17.04903779135043,105.01464843750011,70.53036161157357,1
2020-09-16,1054.023681640625,1074.3373820752818,1047.675702726847,1051.9605405191994,33952295,1026.578116280692,977.4391159784226,0.24581497480260506,2.611216090891168,26.661679348434745,89.03131103515625,75.40067349967975,0
2020-09-17,1042.3250732421875,1058.1724701146538,1039.19630018031,1051.960379773106,25828669,1038.9924054827009,981.0492902483259,-1.109899957867,2.80994194757373,18.976169934343943,84.63287353515625,70.68415441459005,1
2020-09-18,1045.4765625,1051.711201831605,1032.2590023834323,1049.35337764639,33074915,1048.3428257533483,985.5544637044271,0.30235186111466916,2.7669206578855396,19.452199448172678,103.58642578125,77.24626464735505,0
2020-09-21,1022.8729248046876,1059.2153640933784,1019.01865808858,1042.8918201365796,33627381,1044.5761021205358,989.3114624023438,-2.162041551774374,1.0223863278391967,40.19670600479844,78.53430175781261,68.47868742560772,0
2020-09-22,1002.6045532226562,1032.4629482711289,998.2515919553894,1032.4629482711289,34792254,1037.5414254324776,991.8031761532739,-1.9815141344074139,1.1421746046611256,34.21135631573952,47.17950439453125,59.0172742879251,1
2020-09-23,1011.5144653320312,1032.349647647501,999.9520239691242,1024.7546930361625,42988708,1032.893763950893,995.0139014834449,0.8886766054209572,1.2841900219848144,32.3976236783767,31.4908447265625,62.80470238371823,0
2020-09-24,989.0242919921876,1009.3379310241464,986.6890759494188,1001.1308828752752,29826318,1023.9773646763393,995.9617890857514,-2.223415888813929,1.3232636550981796,22.648855074727635,-60.215698242187386,60.86771004729047,1
2020-09-25,998.319580078125,1003.3526989604932,982.7215890510984,992.561027630643,28374935,1016.0196358816964,997.9288126627604,0.9398442648171912,1.440944905596646,20.63110990939481,-53.5277099609375,62.06542985269772,1
2020-09-28,1004.9170532226562,1014.7792199657464,1000.7454952765088,1009.791436796348,19666849,1010.6756330217634,1000.0901692708334,0.6608578331214199,1.5231301909213062,14.033724689237602,-39.13104248046875,61.2886178714651,1
2020-09-29,1017.975830078125,1026.5682927534233,1004.9170066954656,1008.8845531281476,25842539,1006.7469569614956,1003.6388055710565,1.299488033722862,1.6529437343718134,21.65128605795769,-33.4632568359375,59.13752854150521,0
2020-09-30,1013.1241455078124,1027.928578554187,1008.8845241351472,1024.754589473698,24465159,1005.3542742047991,1006.8149820963541,-0.4766011556423977,1.459551588162609,19.044054419039753,-40.899536132812614,37.39917800634592,0
2020-10-01,1008.9978637695312,1026.4775915724194,1003.8967413551796,1026.4775915724194,20783227,1006.2676042829241,1008.9104817708334,-0.4072829333480077,1.2294104242838269,22.5808502172398,-33.32720947265625,35.20663239826416,0
2020-10-05,1003.0806274414062,1019.8348626021702,1000.269384966474,1017.4997065200467,18922799,1005.0627702985491,1011.0718354724702,-0.5864468638237419,1.1971684583003521,19.565477635696197,-42.39593505859375,35.67015072141237,0
2020-10-06,1002.2417602539062,1012.9200316663944,998.2968817912704,1008.9978810960308,18412175,1006.9509800502232,1013.9457223074777,-0.08362908868450036,0.763079965263723,14.623149875124,-20.631164550781364,31.96478379417293,1
2020-10-07,1023.62109375,1046.9727737786616,1006.6173920088512,1013.4188487180892,53170865,1010.5654820033482,1017.7210780552456,2.1331513357293774,1.0407014749508858,40.35538176981038,21.01654052734375,40.20453978744474,0
2020-10-08,1015.345947265625,1028.3821636698403,1007.5696492243518,1024.3012173405473,21077808,1012.0553240094866,1020.5744541713169,-0.8084189095849181,1.1160085077367916,20.812514445488546,3.83148193359375,41.111467703949636,0
2020-10-09,1012.716064453125,1021.5806624419674,1005.3024535496828,1013.4188900706192,18545499,1011.3039289202009,1022.1312372116815,-0.2590134741348393,0.9984030029423476,16.278208892284624,23.691772460937386,39.169515123388265,1
2020-10-12,1014.348388671875,1022.8275119437076,1009.4513972409952,1013.418883808066,14226473,1011.4788208007812,1020.469732375372,0.1611828108633251,0.9840851965639679,13.376114702712357,16.02880859375,46.72814656973809,1
2020-10-13,1034.140869140625,1036.4306896985922,1009.27007406185,1011.4238870505347,23112012,1015.0706787109375,1019.6265694754464,1.9512507428207204,1.1941943877659131,27.16061563674225,29.22381591796875,62.14852256626788,1
2020-10-14,1037.22412109375,1044.7057362892783,1028.6088696874467,1033.324638008591,26742011,1019.9483206612723,1019.3016183035714,0.29814622409103375,1.1221922563973157,16.096866601831607,19.248291015625,60.36945588463368,0
2020-10-15,1000.4960327148438,1038.3575230267356,995.2815705789496,1038.3575230267356,20036197,1019.6989310128348,1016.8757585797991,-3.540998288795727,1.9031239730877039,43.075952447785994,-12.628112792968636,54.15022904835737,0
2020-10-16,986.5757446289062,1012.285249528179,985.1474254749344,1004.3502763795696,21583600,1014.40673828125,1013.6639520554315,-1.3913386591014043,1.6969112056445022,27.13782405324457,-22.422119140625,45.88890859327093,1
2020-10-19,986.757080078125,1010.5622392043456,977.2123844835456,993.03711473914,31200385,1010.3226143973214,1011.0178571428571,0.01838028658276425,1.7016685015813844,33.349854720799954,-16.32354736328125,43.343849257927104,0
2020-10-20,977.552490234375,994.374789553876,975.8974318290544,988.0267509433464,18482288,1005.2992466517857,1007.7833775111607,-0.932812140858541,1.7117461009903963,18.47735772482156,-24.68927001953125,34.75290486197187,0
2020-10-21,963.360107421875,993.9213889927784,951.1854522370076,983.0390454596968,34082321,998.0152064732143,1004.9494338262649,-1.4518282091529722,1.7178952284855713,42.73593675577081,-60.260986328125,32.46528688803116,0
2020-10-22,955.35693359375,966.9421018379,948.1247264007278,964.6296137675084,30802210,986.7603585379464,1002.6995471772693,-0.8307562007672242,1.256364195947873,18.817375437172245,-59.989013671875,31.601891281857192,1
2020-10-23,958.1229248046876,968.0757029274416,950.573306510884,954.9262077062732,23422125,975.460187639509,1000.1570928664435,0.2895243770862477,1.2547468041377994,17.502396416557644,-54.593139648437386,34.23942882647793,0
2020-10-26,920.0573120117188,953.0897537107388,915.2509326492706,953.0897537107388,37324416,963.9689418247768,996.8729509626116,-3.9729362284832592,1.3962878091602429,37.83882106146825,-94.29107666015625,27.152439690694038,1
2020-10-27,922.5059204101562,934.0003573150688,909.129685940206,922.6872638083933,36478896,954.8161097935268,993.2627766927084,0.2661365076359834,1.4920610135851649,24.87067137486281,-111.63494873046875,18.58277721201644,0
2020-10-28,912.0542602539062,933.025447328848,910.2178586428504,925.8158484232022,29924017,944.1442783900669,988.8407389322916,-1.1329640195266277,1.4303593840315203,22.807588685997644,-125.16986083984375,18.334795909775607,1
2020-10-29,919.0597534179688,925.9066057760116,902.781605556934,905.5021761803396,30655304,935.7881731305804,984.1304495675223,0.7681004814463765,1.5997922945161345,23.125000219077606,-81.436279296875,22.038765778094472,1
2020-10-30,931.5745849609376,936.3809648847906,916.7473625510196,922.0524968177426,34021563,931.2473842075893,980.2471371605283,1.3616994429825002,1.7723244307050763,19.633602333771023,-55.001159667968636,26.795573493248682,0
2020-11-02,851.2944946289062,919.105110257612,842.9967150587656,919.105110257612,99366895,916.3813214983259,972.7374529157366,-8.61767717025016,3.571305302626661,76.10839519884632,-135.46258544921875,11.7228600421697,0
2020-11-03,839.0291748046875,865.600239943717,832.0917105106013,856.9850494031045,88691623,899.3679286411831,964.9254789806548,-1.4407845817874576,3.4792886637056575,33.50852943311577,-138.5233154296875,10.04576637640453,1
2020-11-04,867.504638671875,874.6689020903103,832.953205081128,832.953205081128,80180117,891.8604038783482,958.5094255719866,3.393858607338185,3.8185709685005356,41.71569700918235,-95.85546875,22.267441964061888,1
2020-11-05,886.4580688476562,889.1559715685411,876.029144746573,886.4354009237527,37205373,886.710710797991,951.9778529575893,2.1848217670395798,3.9712879227129876,13.126826821968052,-68.89886474609375,29.551795167908566,1
2020-11-06,920.0800170898438,924.9997362683604,896.955016187128,902.3282137896616,66674086,887.8572474888393,947.4413800920759,3.7928413563761865,4.265450060537299,28.044720081232413,-38.042907714843864,38.01843676824623,1
2020-11-09,929.8515014648438,938.1492815350944,923.1860519106892,935.0206280565576,35838510,889.39892578125,943.4954485212054,1.062025497076502,4.273343618652554,14.96322962440513,9.794189453125,41.44577859610743,1
2020-11-10,945.2000732421876,947.671296720315,925.543864908724,941.776677025442,36934242,891.3454241071429,940.2026715959821,1.6506476306339835,4.287265949511747,22.12743181159101,22.694152832031364,46.75680872437575,0
2020-11-11,905.5928955078124,949.938492845278,896.9323689240059,947.2179220787752,56724780,899.1023385184152,934.0813395182291,-4.190348568056734,2.8347818001977614,53.00612392127209,-6.461364746093864,42.01413320963413,0
2020-11-12,897.7938842773438,910.6940326424576,890.9924272689508,898.247362719015,40046527,907.497297014509,927.4418044317337,-0.8612049927904208,2.7617978465231103,19.701605373506823,-21.265869140625,40.47261811838374,1
2020-11-13,905.2301025390624,923.4807196009718,898.5873814202945,898.7007210390979,45388670,912.8866489955357,922.9053315662202,0.8282767784394407,2.554333083409821,24.893338180677347,-26.344482421875227,47.40764296545607,1
2020-11-14,907.9053955078124,913.8000155522184,904.7540741586882,913.6186721505104,5226220,915.9505528041294,919.1591244652158,0.2955373403122685,2.461807815854797,9.045941393530143,56.610900878906136,47.44929784383216,0
2020-11-17,903.8018188476562,945.4041769988106,900.0610116001939,945.4041769988106,46542562,913.6250959123884,915.2088739304315,-0.4519828476028498,1.9465309568466262,45.34316539861675,64.77264404296875,48.52560154514795,0
2020-11-18,901.0586547851562,909.80991365708,888.7706596628595,903.8018936710494,30402290,909.5118321010044,911.5663103376116,-0.3035138904674439,1.8610627624649227,21.039253994220417,33.55401611328125,46.73414599684011,0
2020-11-19,894.6878662109375,911.6008364153228,892.4433818817643,901.0585724391552,27796343,902.2958025251116,908.2962036132812,-0.7070337253169967,1.6186244212685694,19.157454533558507,8.22979736328125,43.155222083342565,0
